time,close,high,low,spread
2025-03-10 12:44:00,1.08588,1.08619,1.08576,17
2025-03-10 12:45:00,1.08625,1.08627,1.08581,16
2025-03-10 12:46:00,1.08625,1.08635,1.08615,17
2025-03-10 12:47:00,1.08605,1.08627,1.08596,17
2025-03-10 12:48:00,1.08616,1.08633,1.08606,17
2025-03-10 12:49:00,1.0858,1.0861399999999999,1.08576,17
2025-03-10 12:50:00,1.08566,1.08585,1.08559,17
2025-03-10 12:51:00,1.08567,1.08571,1.08563,17
2025-03-10 12:52:00,1.08598,1.08607,1.08567,16
2025-03-10 12:53:00,1.08612,1.08612,1.08586,16
2025-03-10 12:54:00,1.08622,1.08628,1.08605,16
2025-03-10 12:55:00,1.0862,1.08627,1.08612,18
2025-03-10 12:56:00,1.08596,1.08621,1.08585,16
2025-03-10 12:57:00,1.08595,1.08613,1.08595,16
2025-03-10 12:58:00,1.0859,1.08605,1.08588,17
2025-03-10 12:59:00,1.08602,1.0860400000000001,1.08589,17
2025-03-10 13:00:00,1.08585,1.0860400000000001,1.08584,16
2025-03-10 13:01:00,1.08595,1.08597,1.08576,17
2025-03-10 13:02:00,1.08593,1.0860400000000001,1.08586,16
2025-03-10 13:03:00,1.08635,1.08635,1.08589,16
2025-03-10 13:04:00,1.08294,1.08635,1.0827,16
2025-03-10 13:05:00,1.08186,1.0832,1.08115,16
2025-03-10 13:06:00,1.08237,1.08262,1.08154,16
2025-03-10 13:07:00,1.08342,1.08397,1.0820400000000001,16
2025-03-10 13:08:00,1.08373,1.08416,1.0832600000000001,16
2025-03-10 13:09:00,1.08488,1.08488,1.08377,16
2025-03-10 13:10:00,1.08481,1.08494,1.0843,16
2025-03-10 13:11:00,1.08432,1.08489,1.0843099999999999,16
2025-03-10 13:12:00,1.0846,1.08465,1.08406,16
2025-03-10 13:13:00,1.08422,1.08468,1.08421,17
2025-03-10 13:14:00,1.08415,1.08457,1.08414,16
2025-03-10 13:15:00,1.08495,1.08518,1.08391,16
2025-03-10 13:16:00,1.08467,1.08518,1.0846,16
2025-03-10 13:17:00,1.08536,1.08537,1.08445,16
2025-03-10 13:18:00,1.08551,1.08556,1.08506,16
2025-03-10 13:19:00,1.08531,1.08557,1.08521,17
2025-03-10 13:20:00,1.0852,1.08535,1.08513,16
2025-03-10 13:21:00,1.0852,1.08532,1.08516,17
2025-03-10 13:22:00,1.08524,1.08532,1.08513,16
2025-03-10 13:23:00,1.08522,1.0854,1.08516,16
2025-03-10 13:24:00,1.08537,1.0854300000000001,1.08522,16
2025-03-10 13:25:00,1.08506,1.08552,1.08506,17
2025-03-10 13:26:00,1.0848200000000001,1.08508,1.08481,16
2025-03-10 13:27:00,1.08507,1.08513,1.08484,17
2025-03-10 13:28:00,1.08506,1.08515,1.08486,18
2025-03-10 13:29:00,1.08502,1.08524,1.08501,16
2025-03-10 13:30:00,1.08476,1.08506,1.08471,16
2025-03-10 13:31:00,1.0849199999999999,1.08497,1.08473,16
2025-03-10 13:32:00,1.08501,1.08503,1.0849,17
2025-03-10 13:33:00,1.08486,1.085,1.08474,18
2025-03-10 13:34:00,1.0849,1.08501,1.08485,19
2025-03-10 13:35:00,1.08478,1.08495,1.08467,17
2025-03-10 13:36:00,1.08483,1.08495,1.08478,16
2025-03-10 13:37:00,1.08476,1.08501,1.08475,16
2025-03-10 13:38:00,1.08506,1.0851,1.08461,16
2025-03-10 13:39:00,1.08451,1.085,1.0845,17
2025-03-10 13:40:00,1.08478,1.08485,1.08438,17
2025-03-10 13:41:00,1.0849199999999999,1.08499,1.08476,16
2025-03-10 13:42:00,1.08506,1.08512,1.08491,17
2025-03-10 13:43:00,1.08501,1.08515,1.085,17
2025-03-10 13:44:00,1.08491,1.08517,1.0849,16
2025-03-10 13:45:00,1.08495,1.08508,1.08487,16
2025-03-10 13:46:00,1.08504,1.08506,1.08486,16
2025-03-10 13:47:00,1.08495,1.08509,1.08495,16
2025-03-10 13:48:00,1.08561,1.08562,1.08486,16
2025-03-10 13:49:00,1.08594,1.08598,1.08561,16
2025-03-10 13:50:00,1.08556,1.08598,1.08554,16
2025-03-10 13:51:00,1.0854300000000001,1.0856,1.0854,17
2025-03-10 13:52:00,1.08555,1.08568,1.08542,18
2025-03-10 13:53:00,1.08566,1.08575,1.08555,16
2025-03-10 13:54:00,1.0855,1.08568,1.0855,16
2025-03-10 13:55:00,1.08525,1.08565,1.08524,16
2025-03-10 13:56:00,1.08505,1.08532,1.08504,16
2025-03-10 13:57:00,1.08512,1.08514,1.085,16
2025-03-10 13:58:00,1.08515,1.0852,1.08497,16
2025-03-10 13:59:00,1.08497,1.08521,1.08495,16
2025-03-10 14:00:00,1.08522,1.08525,1.08478,16
2025-03-10 14:01:00,1.08525,1.08539,1.0852,17
2025-03-10 14:02:00,1.08511,1.08528,1.08507,16
2025-03-10 14:03:00,1.0852,1.08535,1.0851,16
2025-03-10 14:04:00,1.08465,1.08522,1.08454,16
2025-03-10 14:05:00,1.08494,1.08506,1.08465,16
2025-03-10 14:06:00,1.08525,1.08526,1.08493,16
2025-03-10 14:07:00,1.0852,1.08536,1.08515,18
2025-03-10 14:08:00,1.08516,1.08526,1.08504,16
2025-03-10 14:09:00,1.08505,1.0852,1.08502,16
2025-03-10 14:10:00,1.0849199999999999,1.08506,1.0849,16
2025-03-10 14:11:00,1.08473,1.08496,1.0846,17
2025-03-10 14:12:00,1.08455,1.08476,1.08442,17
2025-03-10 14:13:00,1.08475,1.0848,1.08452,16
2025-03-10 14:14:00,1.08483,1.08485,1.08466,16
2025-03-10 14:15:00,1.0849,1.08507,1.08473,17
2025-03-10 14:16:00,1.0847,1.08491,1.0846,16
2025-03-10 14:17:00,1.0848,1.08498,1.0847,16
2025-03-10 14:18:00,1.08457,1.08477,1.08455,16
2025-03-10 14:19:00,1.0847,1.08471,1.08441,16
2025-03-10 14:20:00,1.08501,1.08512,1.0847,17
2025-03-10 14:21:00,1.08478,1.08503,1.0846,16
2025-03-10 14:22:00,1.08496,1.08496,1.08466,16
2025-03-10 14:23:00,1.08491,1.0852,1.0849,16
2025-03-10 14:24:00,1.08491,1.08501,1.08485,16
2025-03-10 14:25:00,1.08485,1.08488,1.08456,16
2025-03-10 14:26:00,1.08506,1.08511,1.0848,16
2025-03-10 14:27:00,1.085,1.0851,1.08489,16
2025-03-10 14:28:00,1.08525,1.08527,1.08499,16
2025-03-10 14:29:00,1.08542,1.08551,1.08516,17
2025-03-10 14:30:00,1.08542,1.08555,1.08522,16
2025-03-10 14:31:00,1.08555,1.08556,1.08535,16
2025-03-10 14:32:00,1.08582,1.08586,1.08555,16
2025-03-10 14:33:00,1.08566,1.08593,1.08557,16
2025-03-10 14:34:00,1.08573,1.08577,1.08557,17
2025-03-10 14:35:00,1.0854300000000001,1.08577,1.08542,16
2025-03-10 14:36:00,1.08539,1.08561,1.08536,17
2025-03-10 14:37:00,1.08511,1.0854,1.08504,16
2025-03-10 14:38:00,1.08522,1.08536,1.08497,16
2025-03-10 14:39:00,1.08489,1.08523,1.08489,17
2025-03-10 14:40:00,1.08512,1.08513,1.08484,17
2025-03-10 14:41:00,1.08502,1.08517,1.08498,17
2025-03-10 14:42:00,1.08515,1.0852,1.08479,16
2025-03-10 14:43:00,1.08541,1.0854300000000001,1.08503,16
2025-03-10 14:44:00,1.08531,1.08544,1.08517,16
2025-03-10 14:45:00,1.08504,1.08536,1.08503,18
2025-03-10 14:46:00,1.08503,1.08516,1.08493,17
2025-03-10 14:47:00,1.08466,1.08504,1.08466,16
2025-03-10 14:48:00,1.08485,1.0849,1.08465,18
2025-03-10 14:49:00,1.0845,1.08493,1.08441,19
2025-03-10 14:50:00,1.08472,1.08476,1.08447,17
2025-03-10 14:51:00,1.0847,1.08473,1.08456,16
2025-03-10 14:52:00,1.08476,1.08483,1.08466,18
2025-03-10 14:53:00,1.08481,1.08489,1.0847,17
2025-03-10 14:54:00,1.0845,1.0848200000000001,1.0845,16
2025-03-10 14:55:00,1.08415,1.08452,1.08413,17
2025-03-10 14:56:00,1.08445,1.08446,1.0841,17
2025-03-10 14:57:00,1.08416,1.08451,1.08416,16
2025-03-10 14:58:00,1.08417,1.08425,1.08411,16
2025-03-10 14:59:00,1.0843099999999999,1.08436,1.08417,16
2025-03-10 15:00:00,1.08405,1.08432,1.08403,16
2025-03-10 15:01:00,1.08419,1.08419,1.08392,16
2025-03-10 15:02:00,1.08425,1.08437,1.08414,16
2025-03-10 15:03:00,1.08402,1.08433,1.08402,16
2025-03-10 15:04:00,1.08392,1.08404,1.08379,16
2025-03-10 15:05:00,1.08394,1.08411,1.08391,17
2025-03-10 15:06:00,1.08416,1.08417,1.08394,16
2025-03-10 15:07:00,1.0843,1.0843099999999999,1.08409,16
2025-03-10 15:08:00,1.0844,1.08458,1.0843,17
2025-03-10 15:09:00,1.08435,1.08447,1.0843,16
2025-03-10 15:10:00,1.08485,1.08491,1.08435,16
2025-03-10 15:11:00,1.08464,1.08485,1.0846,16
2025-03-10 15:12:00,1.08454,1.08465,1.08444,16
2025-03-10 15:13:00,1.08485,1.08499,1.08458,16
2025-03-10 15:14:00,1.08459,1.08486,1.08456,16
2025-03-10 15:15:00,1.08484,1.08485,1.08458,17
2025-03-10 15:16:00,1.08475,1.08489,1.08474,16
2025-03-10 15:17:00,1.08454,1.0848,1.08454,16
2025-03-10 15:18:00,1.08419,1.08458,1.08419,16
2025-03-10 15:19:00,1.08417,1.08432,1.08409,16
2025-03-10 15:20:00,1.08419,1.08426,1.08399,16
2025-03-10 15:21:00,1.08421,1.08427,1.08411,16
2025-03-10 15:22:00,1.08415,1.08427,1.08406,17
2025-03-10 15:23:00,1.0844,1.08445,1.08415,16
2025-03-10 15:24:00,1.08455,1.08458,1.08434,16
2025-03-10 15:25:00,1.08449,1.08463,1.08442,16
2025-03-10 15:26:00,1.08434,1.08452,1.0843,16
2025-03-10 15:27:00,1.08445,1.08452,1.0843,18
2025-03-10 15:28:00,1.08435,1.08449,1.08434,16
2025-03-10 15:29:00,1.08439,1.08449,1.08434,17
2025-03-10 15:30:00,1.08412,1.08441,1.08411,16
2025-03-10 15:31:00,1.08439,1.08448,1.08411,17
2025-03-10 15:32:00,1.0843099999999999,1.0845,1.08429,17
2025-03-10 15:33:00,1.08421,1.0843,1.08398,16
2025-03-10 15:34:00,1.08412,1.08428,1.08403,16
2025-03-10 15:35:00,1.08419,1.08427,1.08405,16
2025-03-10 15:36:00,1.08417,1.08419,1.08413,18
2025-03-10 15:37:00,1.08439,1.08441,1.08414,17
2025-03-10 15:38:00,1.08427,1.08443,1.08417,17
2025-03-10 15:39:00,1.08423,1.08449,1.08423,16
2025-03-10 15:40:00,1.08415,1.08446,1.08414,16
2025-03-10 15:41:00,1.0841,1.08421,1.084,16
2025-03-10 15:42:00,1.084,1.08411,1.08391,17
2025-03-10 15:43:00,1.08393,1.08402,1.08393,18
2025-03-10 15:44:00,1.08406,1.08411,1.08391,18
2025-03-10 15:45:00,1.0838,1.08408,1.08376,18
2025-03-10 15:46:00,1.08367,1.0839,1.08365,16
2025-03-10 15:47:00,1.08349,1.08372,1.08332,16
2025-03-10 15:48:00,1.0838700000000001,1.08388,1.08346,16
2025-03-10 15:49:00,1.08359,1.08395,1.08359,16
2025-03-10 15:50:00,1.08332,1.08364,1.08331,16
2025-03-10 15:51:00,1.08336,1.08361,1.08327,16
2025-03-10 15:52:00,1.08341,1.08353,1.0833,16
2025-03-10 15:53:00,1.08329,1.08353,1.08324,17
2025-03-10 15:54:00,1.08328,1.08335,1.08324,16
2025-03-10 15:55:00,1.08337,1.0834,1.08329,16
2025-03-10 15:56:00,1.08354,1.08361,1.08336,17
2025-03-10 15:57:00,1.0836,1.0836,1.08344,16
2025-03-10 15:58:00,1.08353,1.08362,1.08348,17
2025-03-10 15:59:00,1.08341,1.08356,1.08341,16
2025-03-10 16:00:00,1.08336,1.08343,1.08322,16
2025-03-10 16:01:00,1.08335,1.08348,1.08329,16
2025-03-10 16:02:00,1.08316,1.08346,1.08315,17
2025-03-10 16:03:00,1.08327,1.08336,1.08316,16
2025-03-10 16:04:00,1.08307,1.08329,1.08306,17
2025-03-10 16:05:00,1.08341,1.08346,1.08307,16
2025-03-10 16:06:00,1.08349,1.08357,1.0832,17
2025-03-10 16:07:00,1.0834,1.08364,1.08337,16
2025-03-10 16:08:00,1.0838,1.08386,1.08328,16
2025-03-10 16:09:00,1.08379,1.08396,1.08369,16
2025-03-10 16:10:00,1.0843,1.0843099999999999,1.08374,18
2025-03-10 16:11:00,1.0845,1.08453,1.0842,16
2025-03-10 16:12:00,1.08415,1.08458,1.08412,17
2025-03-10 16:13:00,1.0838,1.08414,1.08379,16
2025-03-10 16:14:00,1.08379,1.08395,1.08374,17
2025-03-10 16:15:00,1.08386,1.08395,1.08371,17
2025-03-10 16:16:00,1.08375,1.08408,1.08375,16
2025-03-10 16:17:00,1.08345,1.08389,1.08345,16
2025-03-10 16:18:00,1.08375,1.08385,1.08344,17
2025-03-10 16:19:00,1.0836999999999999,1.08392,1.08366,16
2025-03-10 16:20:00,1.08355,1.0838,1.08354,16
2025-03-10 16:21:00,1.08361,1.08372,1.08345,16
2025-03-10 16:22:00,1.08346,1.08362,1.0833,16
2025-03-10 16:23:00,1.08371,1.08375,1.08341,16
2025-03-10 16:24:00,1.08399,1.08399,1.08363,16
2025-03-10 16:25:00,1.08418,1.08429,1.08398,16
2025-03-10 16:26:00,1.0838,1.08424,1.08375,16
2025-03-10 16:27:00,1.08361,1.08388,1.0836,17
2025-03-10 16:28:00,1.08372,1.08385,1.08361,16
2025-03-10 16:29:00,1.08367,1.08373,1.08359,16
2025-03-10 16:30:00,1.08357,1.0838,1.08346,16
2025-03-10 16:31:00,1.0836,1.08363,1.08347,16
2025-03-10 16:32:00,1.08365,1.08385,1.08341,16
2025-03-10 16:33:00,1.08355,1.08374,1.08355,16
2025-03-10 16:34:00,1.08335,1.08359,1.08323,16
2025-03-10 16:35:00,1.0832600000000001,1.08337,1.08315,17
2025-03-10 16:36:00,1.08343,1.08347,1.0830899999999999,16
2025-03-10 16:37:00,1.08337,1.08361,1.08336,18
2025-03-10 16:38:00,1.08357,1.08357,1.08322,16
2025-03-10 16:39:00,1.08344,1.08356,1.08332,18
2025-03-10 16:40:00,1.08365,1.08371,1.08333,16
2025-03-10 16:41:00,1.08408,1.08408,1.08361,17
2025-03-10 16:42:00,1.08417,1.08426,1.08406,16
2025-03-10 16:43:00,1.08407,1.0842,1.08403,16
2025-03-10 16:44:00,1.08408,1.08415,1.08401,16
2025-03-10 16:45:00,1.08383,1.08409,1.08372,16
2025-03-10 16:46:00,1.08405,1.0841,1.08374,16
2025-03-10 16:47:00,1.08411,1.08415,1.08389,18
2025-03-10 16:48:00,1.08414,1.08432,1.08404,16
2025-03-10 16:49:00,1.08406,1.08421,1.084,16
2025-03-10 16:50:00,1.08411,1.08417,1.08389,16
2025-03-10 16:51:00,1.08415,1.08417,1.08392,16
2025-03-10 16:52:00,1.08407,1.08425,1.08406,18
2025-03-10 16:53:00,1.08402,1.08416,1.084,16
2025-03-10 16:54:00,1.08411,1.08424,1.08398,17
2025-03-10 16:55:00,1.08427,1.08432,1.08411,17
2025-03-10 16:56:00,1.08433,1.08436,1.08423,17
2025-03-10 16:57:00,1.08426,1.08433,1.08416,16
2025-03-10 16:58:00,1.08419,1.08434,1.08413,17
2025-03-10 16:59:00,1.08444,1.08447,1.08419,16
2025-03-10 17:00:00,1.08461,1.08471,1.08444,16
2025-03-10 17:01:00,1.08435,1.08461,1.08434,16
2025-03-10 17:02:00,1.08396,1.08434,1.08396,16
2025-03-10 17:03:00,1.08384,1.08412,1.08384,17
2025-03-10 17:04:00,1.08358,1.08384,1.08355,16
2025-03-10 17:05:00,1.08362,1.08372,1.08352,16
2025-03-10 17:06:00,1.08356,1.0836,1.08333,16
2025-03-10 17:07:00,1.08333,1.08358,1.08332,16
2025-03-10 17:08:00,1.08327,1.08333,1.08314,17
2025-03-10 17:09:00,1.08313,1.08337,1.08313,16
2025-03-10 17:10:00,1.08323,1.08323,1.0831,16
2025-03-10 17:11:00,1.08308,1.08339,1.08306,18
2025-03-10 17:12:00,1.08329,1.08333,1.08301,16
2025-03-10 17:13:00,1.08327,1.0833,1.08319,16
2025-03-10 17:14:00,1.08337,1.08343,1.0832600000000001,16
2025-03-10 17:15:00,1.0833,1.08338,1.0832,16
2025-03-10 17:16:00,1.08311,1.08336,1.0831,18
2025-03-10 17:17:00,1.08285,1.08312,1.08281,16
2025-03-10 17:18:00,1.08283,1.08289,1.08271,16
2025-03-10 17:19:00,1.08313,1.08315,1.08283,16
2025-03-10 17:20:00,1.08308,1.08325,1.08307,16
2025-03-10 17:21:00,1.08317,1.08324,1.08306,16
2025-03-10 17:22:00,1.08327,1.08333,1.08312,16
2025-03-10 17:23:00,1.08335,1.08343,1.08324,16
2025-03-10 17:24:00,1.0832600000000001,1.08354,1.0832600000000001,17
2025-03-10 17:25:00,1.08345,1.08364,1.0832,16
2025-03-10 17:26:00,1.08354,1.08354,1.08341,17
2025-03-10 17:27:00,1.08382,1.08397,1.08352,16
2025-03-10 17:28:00,1.08379,1.08394,1.08371,16
2025-03-10 17:29:00,1.0839,1.0839,1.0836999999999999,17
2025-03-10 17:30:00,1.08385,1.08401,1.08367,16
2025-03-10 17:31:00,1.08351,1.08385,1.08345,18
2025-03-10 17:32:00,1.08325,1.08355,1.08321,17
2025-03-10 17:33:00,1.08332,1.08335,1.08313,16
2025-03-10 17:34:00,1.08303,1.08331,1.08302,18
2025-03-10 17:35:00,1.08301,1.08306,1.0829,16
2025-03-10 17:36:00,1.08292,1.08302,1.0828,16
2025-03-10 17:37:00,1.08285,1.08306,1.08285,16
2025-03-10 17:38:00,1.08277,1.08286,1.08268,18
2025-03-10 17:39:00,1.08262,1.08277,1.0826,16
2025-03-10 17:40:00,1.08276,1.0828,1.08261,16
2025-03-10 17:41:00,1.0826500000000001,1.08288,1.08261,17
2025-03-10 17:42:00,1.08231,1.08271,1.0823,17
2025-03-10 17:43:00,1.08227,1.0824,1.08225,16
2025-03-10 17:44:00,1.08231,1.08233,1.08211,16
2025-03-10 17:45:00,1.08207,1.0823,1.08198,17
2025-03-10 17:46:00,1.08221,1.08225,1.08207,17
2025-03-10 17:47:00,1.0823,1.08257,1.08222,16
2025-03-10 17:48:00,1.08231,1.0824,1.08225,17
2025-03-10 17:49:00,1.08221,1.08234,1.08215,16
2025-03-10 17:50:00,1.08239,1.08241,1.08221,17
2025-03-10 17:51:00,1.08272,1.08272,1.0824,16
2025-03-10 17:52:00,1.0829,1.08295,1.0826,16
2025-03-10 17:53:00,1.08299,1.08302,1.08285,17
2025-03-10 17:54:00,1.08305,1.08305,1.08292,16
2025-03-10 17:55:00,1.08306,1.0832,1.08301,17
2025-03-10 17:56:00,1.08302,1.0831,1.08295,17
2025-03-10 17:57:00,1.08339,1.08343,1.08295,16
2025-03-10 17:58:00,1.08354,1.08355,1.08337,16
2025-03-10 17:59:00,1.08363,1.08369,1.08354,16
2025-03-10 18:00:00,1.08374,1.08386,1.08359,16
2025-03-10 18:01:00,1.08374,1.08377,1.08364,16
2025-03-10 18:02:00,1.08359,1.08376,1.08357,16
2025-03-10 18:03:00,1.0836999999999999,1.08385,1.08357,16
2025-03-10 18:04:00,1.08356,1.08374,1.08347,17
2025-03-10 18:05:00,1.08362,1.08363,1.08334,16
2025-03-10 18:06:00,1.08352,1.08369,1.0835,16
2025-03-10 18:07:00,1.08327,1.08368,1.08327,16
2025-03-10 18:08:00,1.08342,1.08348,1.08327,17
2025-03-10 18:09:00,1.08344,1.08352,1.08333,17
2025-03-10 18:10:00,1.08332,1.08345,1.0832600000000001,16
2025-03-10 18:11:00,1.08353,1.08356,1.08331,17
2025-03-10 18:12:00,1.08369,1.0836999999999999,1.08351,16
2025-03-10 18:13:00,1.08368,1.08384,1.08362,16
2025-03-10 18:14:00,1.08376,1.08377,1.08363,17
2025-03-10 18:15:00,1.08385,1.08392,1.08375,18
2025-03-10 18:16:00,1.08372,1.08391,1.08362,17
2025-03-10 18:17:00,1.08358,1.08373,1.08348,17
2025-03-10 18:18:00,1.08349,1.0836,1.08333,16
2025-03-10 18:19:00,1.0835,1.08353,1.08343,17
2025-03-10 18:20:00,1.08381,1.08382,1.08347,18
2025-03-10 18:21:00,1.08399,1.08406,1.08382,16
2025-03-10 18:22:00,1.08383,1.08399,1.08379,16
2025-03-10 18:23:00,1.08365,1.08393,1.08365,16
2025-03-10 18:24:00,1.08361,1.08369,1.08357,18
2025-03-10 18:25:00,1.08353,1.08361,1.08345,16
2025-03-10 18:26:00,1.08355,1.08359,1.08348,16
2025-03-10 18:27:00,1.08343,1.08355,1.08341,16
2025-03-10 18:28:00,1.08335,1.08348,1.08328,17
2025-03-10 18:29:00,1.0834,1.08343,1.08329,16
2025-03-10 18:30:00,1.08354,1.08358,1.08341,16
2025-03-10 18:31:00,1.08363,1.08368,1.08351,16
2025-03-10 18:32:00,1.08394,1.08395,1.08362,17
2025-03-10 18:33:00,1.08383,1.08399,1.08357,16
2025-03-10 18:34:00,1.08395,1.08399,1.08381,16
2025-03-10 18:35:00,1.08372,1.08409,1.08367,16
2025-03-10 18:36:00,1.08352,1.08372,1.08352,18
2025-03-10 18:37:00,1.08347,1.08359,1.08341,18
2025-03-10 18:38:00,1.08355,1.08356,1.08339,19
2025-03-10 18:39:00,1.08343,1.08355,1.08341,17
2025-03-10 18:40:00,1.0834,1.08344,1.08333,16
2025-03-10 18:41:00,1.08327,1.08346,1.08322,16
2025-03-10 18:42:00,1.08322,1.08331,1.08321,16
2025-03-10 18:43:00,1.08324,1.08331,1.08316,17
2025-03-10 18:44:00,1.08322,1.08329,1.08321,17
2025-03-10 18:45:00,1.08287,1.08322,1.08287,16
2025-03-10 18:46:00,1.08273,1.08295,1.08271,16
2025-03-10 18:47:00,1.08278,1.08282,1.08273,16
2025-03-10 18:48:00,1.08272,1.08278,1.08271,18
2025-03-10 18:49:00,1.08289,1.08289,1.08269,16
2025-03-10 18:50:00,1.08297,1.08301,1.08279,17
2025-03-10 18:51:00,1.08303,1.08307,1.0829,17
2025-03-10 18:52:00,1.08276,1.08304,1.08272,17
2025-03-10 18:53:00,1.08301,1.0830899999999999,1.08274,16
2025-03-10 18:54:00,1.08307,1.08314,1.08299,17
2025-03-10 18:55:00,1.08304,1.0831,1.08278,16
2025-03-10 18:56:00,1.08287,1.08307,1.08281,17
2025-03-10 18:57:00,1.08283,1.08288,1.08276,18
2025-03-10 18:58:00,1.083,1.083,1.08281,18
2025-03-10 18:59:00,1.08295,1.08306,1.08287,17
2025-03-10 19:00:00,1.08282,1.08297,1.08279,16
2025-03-10 19:01:00,1.08271,1.08284,1.0827,18
2025-03-10 19:02:00,1.08264,1.08274,1.0824799999999999,18
2025-03-10 19:03:00,1.08275,1.08288,1.08261,17
2025-03-10 19:04:00,1.08283,1.08292,1.08271,17
2025-03-10 19:05:00,1.08312,1.08317,1.08278,17
2025-03-10 19:06:00,1.08327,1.08334,1.08311,18
2025-03-10 19:07:00,1.08324,1.08332,1.08324,16
2025-03-10 19:08:00,1.08307,1.08327,1.08306,19
2025-03-10 19:09:00,1.08308,1.08321,1.08305,18
2025-03-10 19:10:00,1.08331,1.08333,1.08307,16
2025-03-10 19:11:00,1.08344,1.0835,1.08329,16
2025-03-10 19:12:00,1.08355,1.08358,1.08343,16
2025-03-10 19:13:00,1.08324,1.08356,1.08323,16
2025-03-10 19:14:00,1.08346,1.08346,1.08323,17
2025-03-10 19:15:00,1.08343,1.08351,1.0834,16
2025-03-10 19:16:00,1.08343,1.08358,1.08333,16
2025-03-10 19:17:00,1.08343,1.08354,1.08338,16
2025-03-10 19:18:00,1.08348,1.08354,1.08336,17
2025-03-10 19:19:00,1.08352,1.08354,1.08337,16
2025-03-10 19:20:00,1.08341,1.08352,1.08339,16
2025-03-10 19:21:00,1.08344,1.08347,1.0833,17
2025-03-10 19:22:00,1.08333,1.08345,1.08323,18
2025-03-10 19:23:00,1.08343,1.08346,1.08327,17
2025-03-10 19:24:00,1.08383,1.08384,1.08345,18
2025-03-10 19:25:00,1.08358,1.08386,1.08354,16
2025-03-10 19:26:00,1.08338,1.08361,1.08337,17
2025-03-10 19:27:00,1.08337,1.08343,1.08327,16
2025-03-10 19:28:00,1.08341,1.08345,1.08332,17
2025-03-10 19:29:00,1.08356,1.08356,1.08341,18
2025-03-10 19:30:00,1.08343,1.08357,1.08342,18
2025-03-10 19:31:00,1.08346,1.08358,1.08339,18
2025-03-10 19:32:00,1.08364,1.08365,1.08346,18
2025-03-10 19:33:00,1.08381,1.08384,1.0836,16
2025-03-10 19:34:00,1.08399,1.08406,1.08381,18
2025-03-10 19:35:00,1.08395,1.08404,1.08392,18
2025-03-10 19:36:00,1.08411,1.08412,1.08393,18
2025-03-10 19:37:00,1.08408,1.08416,1.08404,16
2025-03-10 19:38:00,1.08421,1.08425,1.08407,17
2025-03-10 19:39:00,1.08399,1.08422,1.08397,17
2025-03-10 19:40:00,1.08407,1.08409,1.08394,16
2025-03-10 19:41:00,1.08407,1.08416,1.08405,17
2025-03-10 19:42:00,1.08407,1.08416,1.08402,16
2025-03-10 19:43:00,1.08406,1.08409,1.08403,17
2025-03-10 19:44:00,1.08392,1.08406,1.08391,16
2025-03-10 19:45:00,1.08402,1.08403,1.08391,16
2025-03-10 19:46:00,1.08403,1.08414,1.08401,16
2025-03-10 19:47:00,1.08424,1.08426,1.08402,16
2025-03-10 19:48:00,1.08444,1.08446,1.08419,16
2025-03-10 19:49:00,1.08426,1.08446,1.08426,16
2025-03-10 19:50:00,1.08416,1.08426,1.08414,17
2025-03-10 19:51:00,1.08371,1.08416,1.08361,16
2025-03-10 19:52:00,1.08346,1.08372,1.08339,16
2025-03-10 19:53:00,1.0832600000000001,1.08346,1.08319,16
2025-03-10 19:54:00,1.08317,1.08331,1.08312,16
2025-03-10 19:55:00,1.0831,1.08323,1.08308,17
2025-03-10 19:56:00,1.08317,1.0832,1.0831,16
2025-03-10 19:57:00,1.08305,1.0832,1.08305,16
2025-03-10 19:58:00,1.08298,1.08313,1.08295,16
2025-03-10 19:59:00,1.08289,1.083,1.0828,16
2025-03-10 20:00:00,1.08261,1.08289,1.08256,16
2025-03-10 20:01:00,1.08266,1.08276,1.0826,16
2025-03-10 20:02:00,1.0825,1.08267,1.08243,17
2025-03-10 20:03:00,1.08225,1.08255,1.08225,16
2025-03-10 20:04:00,1.08241,1.08245,1.08222,18
2025-03-10 20:05:00,1.0824,1.08246,1.08235,17
2025-03-10 20:06:00,1.08243,1.08245,1.08232,16
2025-03-10 20:07:00,1.08228,1.08252,1.08228,16
2025-03-10 20:08:00,1.08241,1.0825,1.08228,16
2025-03-10 20:09:00,1.08255,1.0826,1.08239,16
2025-03-10 20:10:00,1.0827,1.08275,1.08255,16
2025-03-10 20:11:00,1.08285,1.08344,1.08256,16
2025-03-10 20:12:00,1.08295,1.08307,1.0827,16
2025-03-10 20:13:00,1.08268,1.08295,1.08255,16
2025-03-10 20:14:00,1.08242,1.08274,1.08242,17
2025-03-10 20:15:00,1.0822,1.08246,1.0821,16
2025-03-10 20:16:00,1.08205,1.08221,1.082,16
2025-03-10 20:17:00,1.0821,1.08213,1.082,19
2025-03-10 20:18:00,1.08217,1.08226,1.08205,18
2025-03-10 20:19:00,1.0821,1.08222,1.08202,18
2025-03-10 20:20:00,1.08225,1.0823,1.0821,18
2025-03-10 20:21:00,1.0823,1.08234,1.0822,18
2025-03-10 20:22:00,1.08211,1.08228,1.08207,18
2025-03-10 20:23:00,1.08222,1.0823,1.08211,16
2025-03-10 20:24:00,1.08206,1.08226,1.08205,16
2025-03-10 20:25:00,1.08193,1.08206,1.08191,16
