time,close,high,low,spread
2025-03-13 21:53:00,80223.91,80296.26,80219.1,6000
2025-03-13 21:54:00,80289.75,80319.74,80219.83,6000
2025-03-13 21:55:00,80304.9,80318.19,80274.19,6000
2025-03-13 21:56:00,80394.5,80419.75,80301.51,6000
2025-03-13 21:57:00,80379.75,80415.63,80379.75,6000
2025-03-13 21:58:00,80269.41,80376.2,80269.41,6000
2025-03-13 21:59:00,80168.82,80268.96,80103.39,6000
2025-03-13 22:00:00,80307.69,80326.97,80153.31,6000
2025-03-13 22:01:00,80376.45,80385.39,80296.27,6000
2025-03-13 22:02:00,80419.12,80465.98,80370.9,6000
2025-03-13 22:03:00,80478.98,80478.98,80402.27,6000
2025-03-13 22:04:00,80461.29,80537.42,80450.02,6000
2025-03-13 22:05:00,80399.85,80476.05,80395.07,6000
2025-03-13 22:06:00,80334.2,80435.52,80322.78,6000
2025-03-13 22:07:00,80281.13,80338.17,80262.03,6000
2025-03-13 22:08:00,80344.25,80358.61,80277.16,6000
2025-03-13 22:09:00,80380.55,80383.6,80295.87,6000
2025-03-13 22:10:00,80300.16,80378.14,80289.21,6000
2025-03-13 22:11:00,80348.31,80348.31,80276.91,6000
2025-03-13 22:12:00,80384.85,80387.35,80348.31,6000
2025-03-13 22:13:00,80375.07,80382.76,80358.48,6000
2025-03-13 22:14:00,80385.88,80395.73,80365.6,6000
2025-03-13 22:15:00,80428.41,80444.82,80389.67,6000
2025-03-13 22:16:00,80495.32,80512.29,80415.41,6000
2025-03-13 22:17:00,80534.56,80564.99,80491.07,6000
2025-03-13 22:18:00,80540.0,80540.0,80470.0,6000
2025-03-13 22:19:00,80597.94,80621.62,80541.13,6000
2025-03-13 22:20:00,80643.37,80643.39,80600.36,6000
2025-03-13 22:21:00,80573.24,80640.0,80571.35,6000
2025-03-13 22:22:00,80553.23,80581.74,80553.23,6000
2025-03-13 22:23:00,80510.92,80551.67,80510.92,6000
2025-03-13 22:24:00,80529.36,80529.36,80470.26,6000
2025-03-13 22:25:00,80530.24,80530.24,80498.32,6000
2025-03-13 22:26:00,80562.74,80586.92,80530.74,6000
2025-03-13 22:27:00,80606.11,80640.0,80563.56,6000
2025-03-13 22:28:00,80600.37,80635.3,80600.37,6000
2025-03-13 22:29:00,80622.05,80622.05,80591.17,6000
2025-03-13 22:30:00,80636.09,80651.17,80625.59,6000
2025-03-13 22:31:00,80685.97,80685.97,80639.35,6000
2025-03-13 22:32:00,80658.44,80691.79,80658.44,6000
2025-03-13 22:33:00,80614.13,80658.44,80614.13,6000
2025-03-13 22:34:00,80571.79,80626.09,80571.79,6000
2025-03-13 22:35:00,80621.62,80631.78,80572.94,6000
2025-03-13 22:36:00,80627.25,80631.78,80621.62,6000
2025-03-13 22:37:00,80579.25,80631.78,80579.25,6000
2025-03-13 22:38:00,80582.89,80594.98,80557.39,6000
2025-03-13 22:39:00,80617.38,80626.09,80577.27,6000
2025-03-13 22:40:00,80615.15,80661.78,80600.51,6000
2025-03-13 22:41:00,80573.69,80615.08,80569.41,6000
2025-03-13 22:42:00,80489.18,80573.09,80479.25,6000
2025-03-13 22:43:00,80434.72,80499.56,80434.72,6000
2025-03-13 22:44:00,80353.95,80438.46,80353.95,6000
2025-03-13 22:45:00,80387.25,80387.25,80345.43,6000
2025-03-13 22:46:00,80340.26,80384.86,80308.94,6000
2025-03-13 22:47:00,80316.15,80380.0,80308.13,6000
2025-03-13 22:48:00,80298.77,80324.18,80253.33,6000
2025-03-13 22:49:00,80274.59,80326.97,80274.59,6000
2025-03-13 22:50:00,80286.52,80296.67,80259.88,6000
2025-03-13 22:51:00,80296.06,80296.06,80256.28,6000
2025-03-13 22:52:00,80296.52,80331.78,80296.52,6000
2025-03-13 22:53:00,80276.23,80309.26,80261.08,6000
2025-03-13 22:54:00,80308.69,80317.41,80274.47,6000
2025-03-13 22:55:00,80328.44,80331.78,80284.03,6000
2025-03-13 22:56:00,80361.78,80361.78,80297.59,6000
2025-03-13 22:57:00,80428.27,80428.27,80353.71,6000
2025-03-13 22:58:00,80337.39,80429.6,80337.39,6000
2025-03-13 22:59:00,80346.11,80346.11,80284.11,6000
2025-03-13 23:00:00,80310.62,80369.99,80310.62,6000
2025-03-13 23:01:00,80262.43,80310.6,80252.88,6000
2025-03-13 23:02:00,80335.68,80335.68,80262.43,6000
2025-03-13 23:03:00,80317.29,80344.28,80285.17,6000
2025-03-13 23:04:00,80346.01,80363.65,80318.2,6000
2025-03-13 23:05:00,80369.99,80369.99,80335.94,6000
2025-03-13 23:06:00,80499.94,80514.38,80369.99,6000
2025-03-13 23:07:00,80445.56,80534.52,80445.56,6000
2025-03-13 23:08:00,80450.32,80474.09,80442.77,6000
2025-03-13 23:09:00,80478.99,80498.29,80439.54,6000
2025-03-13 23:10:00,80438.46,80483.81,80438.46,6000
2025-03-13 23:11:00,80433.75,80478.89,80433.75,6000
2025-03-13 23:12:00,80443.28,80457.33,80421.79,6000
2025-03-13 23:13:00,80465.0,80474.12,80448.11,6000
2025-03-13 23:14:00,80415.03,80463.35,80415.03,6000
2025-03-13 23:15:00,80505.56,80517.27,80415.03,6000
2025-03-13 23:16:00,80509.58,80535.07,80501.74,6000
2025-03-13 23:17:00,80432.75,80505.56,80432.75,6000
2025-03-13 23:18:00,80369.87,80432.75,80361.79,6000
2025-03-13 23:19:00,80453.99,80462.04,80360.5,6000
2025-03-13 23:20:00,80486.53,80486.53,80453.99,6000
2025-03-13 23:21:00,80509.58,80509.58,80486.75,6000
2025-03-13 23:22:00,80509.58,80509.58,80509.58,6000
2025-03-13 23:23:00,80519.61,80519.61,80477.09,6000
2025-03-13 23:24:00,80560.05,80560.05,80519.61,6000
2025-03-13 23:25:00,80578.6,80581.73,80554.67,6000
2025-03-13 23:26:00,80610.97,80613.98,80578.6,6000
2025-03-13 23:27:00,80582.48,80610.04,80577.0,6000
2025-03-13 23:28:00,80621.6,80621.6,80577.0,6000
2025-03-13 23:29:00,80609.87,80624.98,80609.87,6000
2025-03-13 23:30:00,80505.19,80615.12,80497.06,6000
2025-03-13 23:31:00,80541.4,80541.78,80505.55,6000
2025-03-13 23:32:00,80530.96,80553.4,80530.96,6000
2025-03-13 23:33:00,80470.0,80528.35,80470.0,6000
2025-03-13 23:34:00,80495.64,80495.64,80470.0,6000
2025-03-13 23:35:00,80569.61,80601.78,80497.06,6000
2025-03-13 23:36:00,80520.04,80569.24,80519.78,6000
2025-03-13 23:37:00,80522.99,80522.99,80520.04,6000
2025-03-13 23:38:00,80614.96,80614.96,80522.99,6000
2025-03-13 23:39:00,80624.56,80626.22,80591.6,6000
2025-03-13 23:40:00,80737.53,80737.53,80607.06,6000
2025-03-13 23:41:00,80675.63,80740.21,80675.63,6000
2025-03-13 23:42:00,80716.68,80743.21,80639.32,6000
2025-03-13 23:43:00,80756.95,80775.91,80716.03,6000
2025-03-13 23:44:00,80753.56,80780.79,80749.16,6000
2025-03-13 23:45:00,80794.1,80794.1,80755.29,6000
2025-03-13 23:46:00,80834.5,80842.6,80794.1,6000
2025-03-13 23:47:00,80794.11,80834.5,80794.11,6000
2025-03-13 23:48:00,80831.58,80831.58,80762.61,6000
2025-03-13 23:49:00,80823.2,80842.48,80791.69,6000
2025-03-13 23:50:00,80805.69,80837.75,80793.11,6000
2025-03-13 23:51:00,80758.01,80802.92,80742.68,6000
2025-03-13 23:52:00,80639.32,80751.6,80639.32,6000
2025-03-13 23:53:00,80656.0,80656.0,80631.79,6000
2025-03-13 23:54:00,80651.41,80671.58,80651.41,6000
2025-03-13 23:55:00,80732.6,80732.6,80651.9,6000
2025-03-13 23:56:00,80735.92,80751.19,80708.3,6000
2025-03-13 23:57:00,80714.52,80759.26,80714.52,6000
2025-03-13 23:58:00,80758.01,80766.08,80705.12,6000
2025-03-13 23:59:00,80775.72,80775.72,80729.07,6000
2025-03-14 00:00:00,80755.23,80774.24,80693.4,6000
2025-03-14 00:01:00,80820.24,80827.96,80759.26,6000
2025-03-14 00:02:00,80813.15,80859.39,80762.61,6000
2025-03-14 00:03:00,80880.54,80880.54,80813.0,6000
2025-03-14 00:04:00,80836.05,80880.54,80823.42,6000
2025-03-14 00:05:00,80878.79,80905.71,80839.65,6000
2025-03-14 00:06:00,80904.14,80926.03,80879.82,6000
2025-03-14 00:07:00,80935.96,80969.99,80912.23,6000
2025-03-14 00:08:00,80948.99,80976.15,80915.84,6000
2025-03-14 00:09:00,80944.58,80964.0,80944.58,6000
2025-03-14 00:10:00,80863.73,80944.58,80845.61,6000
2025-03-14 00:11:00,80907.61,80921.58,80866.34,6000
2025-03-14 00:12:00,80866.88,80905.71,80860.92,6000
2025-03-14 00:13:00,80899.0,80912.68,80868.19,6000
2025-03-14 00:14:00,80908.87,80931.78,80902.75,6000
2025-03-14 00:15:00,80844.5,80908.41,80841.94,6000
2025-03-14 00:16:00,80828.77,80841.72,80828.77,6000
2025-03-14 00:17:00,80819.26,80832.37,80812.08,6000
2025-03-14 00:18:00,80819.94,80826.93,80809.48,6000
2025-03-14 00:19:00,80807.76,80819.94,80807.71,6000
2025-03-14 00:20:00,80824.59,80824.59,80796.8,6000
2025-03-14 00:21:00,80862.75,80888.19,80825.05,6000
2025-03-14 00:22:00,80888.13,80888.19,80862.75,6000
2025-03-14 00:23:00,80858.7,80888.13,80850.47,6000
2025-03-14 00:24:00,80909.47,80909.47,80858.7,6000
2025-03-14 00:25:00,80918.6,80931.78,80887.07,6000
2025-03-14 00:26:00,80963.2,80975.48,80918.6,6000
2025-03-14 00:27:00,80964.21,80973.19,80954.75,6000
2025-03-14 00:28:00,80991.59,80991.59,80943.85,6000
2025-03-14 00:29:00,81026.7,81026.7,80991.59,6000
2025-03-14 00:30:00,80972.6,81026.7,80941.24,6000
2025-03-14 00:31:00,80981.01,80990.44,80963.48,6000
2025-03-14 00:32:00,80951.53,80981.01,80951.22,6000
2025-03-14 00:33:00,80985.75,80993.89,80939.5,6000
2025-03-14 00:34:00,80982.03,81008.61,80982.03,6000
2025-03-14 00:35:00,81014.14,81040.72,80987.77,6000
2025-03-14 00:36:00,80998.04,81014.14,80998.04,6000
2025-03-14 00:37:00,81006.21,81006.21,80970.0,6000
2025-03-14 00:38:00,81040.72,81040.72,81002.32,6000
2025-03-14 00:39:00,81024.77,81038.63,81019.16,6000
2025-03-14 00:40:00,81029.99,81029.99,81021.88,6000
2025-03-14 00:41:00,81034.41,81034.41,81026.84,6000
2025-03-14 00:42:00,81055.66,81081.1,81034.41,6000
2025-03-14 00:43:00,81083.06,81083.06,81055.66,6000
2025-03-14 00:44:00,81105.99,81132.87,81085.58,6000
2025-03-14 00:45:00,81131.1,81131.1,81102.89,6000
2025-03-14 00:46:00,81128.9,81134.26,81128.11,6000
2025-03-14 00:47:00,81115.51,81178.25,81102.89,6000
2025-03-14 00:48:00,81157.56,81178.25,81118.36,6000
2025-03-14 00:49:00,81165.34,81165.92,81136.94,6000
2025-03-14 00:50:00,81169.41,81207.95,81143.2,6000
2025-03-14 00:51:00,81227.1,81249.09,81158.63,6000
2025-03-14 00:52:00,81236.6,81252.58,81228.75,6000
2025-03-14 00:53:00,81260.31,81260.31,81231.73,6000
2025-03-14 00:54:00,81230.09,81260.31,81219.2,6000
2025-03-14 00:55:00,81230.18,81241.38,81230.09,6000
2025-03-14 00:56:00,81309.71,81310.49,81230.18,6000
2025-03-14 00:57:00,81325.54,81325.54,81304.39,6000
2025-03-14 00:58:00,81333.2,81342.53,81321.44,6000
2025-03-14 00:59:00,81348.78,81356.05,81329.58,6000
2025-03-14 01:00:00,81309.24,81348.41,81306.56,6000
2025-03-14 01:01:00,81321.49,81328.59,81304.4,6000
2025-03-14 01:02:00,81321.96,81325.85,81319.41,6000
2025-03-14 01:03:00,81244.56,81320.02,81235.16,6000
2025-03-14 01:04:00,81281.69,81313.61,81235.7,6000
2025-03-14 01:05:00,81301.11,81309.24,81284.84,6000
2025-03-14 01:06:00,81375.6,81387.8,81301.11,6000
2025-03-14 01:07:00,81415.48,81418.36,81375.71,6000
2025-03-14 01:08:00,81402.01,81437.8,81356.4,6000
2025-03-14 01:09:00,81436.66,81444.81,81405.22,6000
2025-03-14 01:10:00,81371.52,81438.67,81346.59,6000
2025-03-14 01:11:00,81361.03,81444.09,81334.42,6000
2025-03-14 01:12:00,81327.75,81369.11,81297.75,6000
2025-03-14 01:13:00,81346.39,81361.03,81291.79,6000
2025-03-14 01:14:00,81312.22,81380.56,81312.22,6000
2025-03-14 01:15:00,81258.58,81322.48,81239.03,6000
2025-03-14 01:16:00,81257.63,81266.28,81227.53,6000
2025-03-14 01:17:00,81262.88,81287.31,81243.96,6000
2025-03-14 01:18:00,81323.37,81339.05,81265.12,6000
2025-03-14 01:19:00,81230.0,81322.91,81230.0,6000
2025-03-14 01:20:00,81185.19,81229.56,81146.44,6000
2025-03-14 01:21:00,81144.0,81188.57,81128.49,6000
2025-03-14 01:22:00,81156.08,81169.99,81136.27,6000
2025-03-14 01:23:00,81178.81,81188.35,81143.89,6000
2025-03-14 01:24:00,81157.05,81178.81,81126.96,6000
2025-03-14 01:25:00,81145.09,81162.95,81145.09,6000
2025-03-14 01:26:00,81099.27,81153.2,81076.64,6000
2025-03-14 01:27:00,81117.7,81121.56,81102.19,6000
2025-03-14 01:28:00,81091.17,81121.56,81091.17,6000
2025-03-14 01:29:00,81064.97,81083.02,81053.43,6000
2025-03-14 01:30:00,81104.31,81104.31,81043.14,6000
2025-03-14 01:31:00,81059.85,81124.52,81058.73,6000
2025-03-14 01:32:00,81084.17,81089.99,81061.24,6000
2025-03-14 01:33:00,81138.6,81138.6,81074.5,6000
2025-03-14 01:34:00,81158.61,81169.99,81140.7,6000
2025-03-14 01:35:00,81105.02,81155.71,81084.77,6000
2025-03-14 01:36:00,81118.32,81155.32,81107.94,6000
2025-03-14 01:37:00,81115.51,81135.56,81100.19,6000
2025-03-14 01:38:00,81065.58,81115.27,81059.78,6000
2025-03-14 01:39:00,81062.3,81087.1,81062.3,6000
2025-03-14 01:40:00,81069.98,81070.4,81061.88,6000
2025-03-14 01:41:00,81048.56,81097.21,81045.24,6000
2025-03-14 01:42:00,81053.09,81053.09,81036.77,6000
2025-03-14 01:43:00,81051.73,81066.82,81046.49,6000
2025-03-14 01:44:00,81043.63,81048.14,81009.44,6000
2025-03-14 01:45:00,81096.4,81097.74,81043.63,6000
2025-03-14 01:46:00,81109.92,81119.99,81063.16,6000
2025-03-14 01:47:00,81131.38,81131.49,81081.79,6000
2025-03-14 01:48:00,81124.74,81132.85,81124.74,6000
2025-03-14 01:49:00,81141.24,81143.29,81124.74,6000
2025-03-14 01:50:00,81150.61,81164.2,81127.81,6000
2025-03-14 01:51:00,81091.17,81147.54,81091.17,6000
2025-03-14 01:52:00,81076.14,81116.13,81070.89,6000
2025-03-14 01:53:00,81070.88,81074.14,81055.86,6000
2025-03-14 01:54:00,81104.71,81107.48,81071.45,6000
2025-03-14 01:55:00,81104.45,81108.77,81079.89,6000
2025-03-14 01:56:00,81096.05,81135.56,81096.05,6000
2025-03-14 01:57:00,81064.64,81102.08,81061.25,6000
2025-03-14 01:58:00,81049.43,81080.71,81049.43,6000
2025-03-14 01:59:00,81084.1,81084.1,81051.46,6000
2025-03-14 02:00:00,81024.76,81095.87,81022.24,6000
2025-03-14 02:01:00,80934.93,81030.34,80934.93,6000
2025-03-14 02:02:00,81001.74,81001.74,80917.8,6000
2025-03-14 02:03:00,80953.56,80998.02,80944.23,6000
2025-03-14 02:04:00,80944.56,80978.57,80944.56,6000
2025-03-14 02:05:00,80978.99,80988.09,80946.4,6000
2025-03-14 02:06:00,80879.6,80976.98,80879.6,6000
2025-03-14 02:07:00,80942.33,80942.34,80877.6,6000
2025-03-14 02:08:00,80878.19,80956.17,80878.19,6000
2025-03-14 02:09:00,80813.44,80877.6,80812.2,6000
2025-03-14 02:10:00,80864.56,80864.56,80779.44,6000
2025-03-14 02:11:00,80912.88,80923.16,80866.33,6000
2025-03-14 02:12:00,80951.85,80956.89,80914.0,6000
2025-03-14 02:13:00,81003.32,81003.32,80937.27,6000
2025-03-14 02:14:00,80973.0,81027.19,80973.0,6000
2025-03-14 02:15:00,80914.01,80977.66,80914.01,6000
2025-03-14 02:16:00,80945.28,80966.42,80864.55,6000
2025-03-14 02:17:00,81036.39,81041.25,80953.74,6000
2025-03-14 02:18:00,80993.87,81077.53,80993.87,6000
2025-03-14 02:19:00,81025.09,81038.0,80970.76,6000
2025-03-14 02:20:00,80997.92,81022.33,80936.0,6000
2025-03-14 02:21:00,80945.46,80995.06,80945.46,6000
2025-03-14 02:22:00,80956.37,80956.37,80916.94,6000
2025-03-14 02:23:00,81000.51,81008.61,80938.89,6000
2025-03-14 02:24:00,81032.6,81032.6,81002.51,6000
2025-03-14 02:25:00,81023.95,81058.28,81023.95,6000
2025-03-14 02:26:00,81126.42,81126.42,81026.66,6000
2025-03-14 02:27:00,81201.94,81211.68,81126.62,6000
2025-03-14 02:28:00,81184.5,81231.78,81184.5,6000
2025-03-14 02:29:00,81160.13,81182.97,81140.02,6000
2025-03-14 02:30:00,81246.63,81255.56,81160.13,6000
2025-03-14 02:31:00,81218.11,81280.48,81192.05,6000
2025-03-14 02:32:00,81314.1,81335.81,81202.97,6000
2025-03-14 02:33:00,81277.31,81338.94,81275.61,6000
2025-03-14 02:34:00,81287.8,81297.55,81279.59,6000
2025-03-14 02:35:00,81250.16,81307.46,81239.03,6000
2025-03-14 02:36:00,81265.54,81288.51,81236.06,6000
2025-03-14 02:37:00,81248.3,81265.32,81239.03,6000
2025-03-14 02:38:00,81270.93,81295.11,81254.22,6000
2025-03-14 02:39:00,81291.78,81291.78,81250.69,6000
2025-03-14 02:40:00,81387.34,81387.34,81292.14,6000
2025-03-14 02:41:00,81419.1,81419.1,81316.72,6000
2025-03-14 02:42:00,81466.08,81469.99,81384.12,6000
2025-03-14 02:43:00,81454.79,81475.32,81446.52,6000
2025-03-14 02:44:00,81500.32,81509.56,81472.09,6000
2025-03-14 02:45:00,81423.29,81495.6,81412.21,6000
2025-03-14 02:46:00,81367.43,81431.26,81367.43,6000
2025-03-14 02:47:00,81448.43,81448.43,81356.34,6000
2025-03-14 02:48:00,81471.78,81471.78,81413.41,6000
2025-03-14 02:49:00,81496.74,81499.04,81440.43,6000
2025-03-14 02:50:00,81580.44,81582.84,81497.75,6000
2025-03-14 02:51:00,81601.13,81622.16,81553.77,6000
2025-03-14 02:52:00,81635.23,81647.14,81571.44,6000
2025-03-14 02:53:00,81640.55,81649.84,81624.01,6000
2025-03-14 02:54:00,81551.7,81636.87,81550.35,6000
2025-03-14 02:55:00,81604.21,81629.95,81551.7,6000
2025-03-14 02:56:00,81635.45,81635.45,81594.41,6000
2025-03-14 02:57:00,81595.75,81662.18,81591.79,6000
2025-03-14 02:58:00,81544.52,81602.58,81544.52,6000
2025-03-14 02:59:00,81465.54,81555.09,81459.23,6000
2025-03-14 03:00:00,81435.19,81467.98,81435.19,6000
2025-03-14 03:01:00,81404.98,81434.3,81360.49,6000
2025-03-14 03:02:00,81373.0,81416.66,81363.94,6000
2025-03-14 03:03:00,81332.61,81405.16,81332.61,6000
2025-03-14 03:04:00,81296.48,81342.54,81296.48,6000
2025-03-14 03:05:00,81291.25,81362.6,81291.25,6000
2025-03-14 03:06:00,81184.15,81295.39,81178.26,6000
2025-03-14 03:07:00,81266.91,81277.92,81187.38,6000
2025-03-14 03:08:00,81238.01,81277.92,81230.27,6000
2025-03-14 03:09:00,81304.33,81314.23,81243.9,6000
2025-03-14 03:10:00,81284.82,81311.56,81278.51,6000
2025-03-14 03:11:00,81308.95,81321.78,81241.35,6000
2025-03-14 03:12:00,81375.55,81375.55,81310.8,6000
2025-03-14 03:13:00,81372.66,81382.64,81362.93,6000
2025-03-14 03:14:00,81387.88,81411.78,81355.6,6000
2025-03-14 03:15:00,81302.33,81387.77,81302.33,6000
2025-03-14 03:16:00,81310.03,81311.56,81301.9,6000
2025-03-14 03:17:00,81294.19,81326.29,81261.79,6000
2025-03-14 03:18:00,81258.12,81295.58,81227.48,6000
2025-03-14 03:19:00,81256.81,81268.13,81245.63,6000
2025-03-14 03:20:00,81265.09,81285.58,81231.79,6000
2025-03-14 03:21:00,81321.78,81321.78,81263.27,6000
2025-03-14 03:22:00,81276.26,81315.97,81272.61,6000
2025-03-14 03:23:00,81277.21,81288.07,81256.83,6000
2025-03-14 03:24:00,81323.05,81343.0,81276.62,6000
2025-03-14 03:25:00,81336.06,81356.53,81320.35,6000
2025-03-14 03:26:00,81422.6,81422.6,81336.33,6000
2025-03-14 03:27:00,81423.56,81438.73,81422.6,6000
2025-03-14 03:28:00,81366.0,81420.35,81366.0,6000
2025-03-14 03:29:00,81390.23,81402.52,81344.9,6000
2025-03-14 03:30:00,81473.29,81473.29,81391.49,6000
2025-03-14 03:31:00,81461.0,81471.78,81451.81,6000
2025-03-14 03:32:00,81535.31,81538.01,81461.0,6000
2025-03-14 03:33:00,81547.78,81554.84,81519.0,6000
2025-03-14 03:34:00,81640.54,81640.54,81548.7,6000
2025-03-14 03:35:00,81637.05,81647.12,81591.79,6000
2025-03-14 03:36:00,81569.7,81634.94,81551.91,6000
2025-03-14 03:37:00,81579.32,81619.32,81569.95,6000
2025-03-14 03:38:00,81656.44,81658.61,81575.62,6000
2025-03-14 03:39:00,81591.79,81680.16,81591.79,6000
2025-03-14 03:40:00,81663.99,81663.99,81583.11,6000
2025-03-14 03:41:00,81680.28,81684.99,81644.88,6000
2025-03-14 03:42:00,81776.4,81776.4,81681.64,6000
2025-03-14 03:43:00,81743.12,81803.32,81743.12,6000
2025-03-14 03:44:00,81780.91,81807.33,81746.26,6000
2025-03-14 03:45:00,81808.14,81823.26,81771.79,6000
2025-03-14 03:46:00,81749.63,81842.6,81747.18,6000
2025-03-14 03:47:00,81691.25,81747.2,81672.99,6000
2025-03-14 03:48:00,81711.09,81782.6,81691.24,6000
2025-03-14 03:49:00,81683.14,81711.09,81673.0,6000
2025-03-14 03:50:00,81648.71,81698.83,81648.71,6000
2025-03-14 03:51:00,81614.28,81651.3,81614.28,6000
2025-03-14 03:52:00,81614.28,81657.3,81614.28,6000
2025-03-14 03:53:00,81641.53,81641.53,81614.28,6000
2025-03-14 03:54:00,81642.57,81670.0,81630.04,6000
2025-03-14 03:55:00,81572.8,81642.3,81570.0,6000
2025-03-14 03:56:00,81587.47,81592.13,81564.47,6000
2025-03-14 03:57:00,81535.38,81599.17,81535.38,6000
2025-03-14 03:58:00,81560.9,81565.2,81526.87,6000
2025-03-14 03:59:00,81561.77,81563.38,81555.95,6000
2025-03-14 04:00:00,81590.02,81614.54,81567.07,6000
2025-03-14 04:01:00,81572.25,81601.16,81556.0,6000
2025-03-14 04:02:00,81655.02,81658.61,81573.17,6000
2025-03-14 04:03:00,81660.96,81671.69,81652.8,6000
2025-03-14 04:04:00,81647.18,81660.96,81644.21,6000
2025-03-14 04:05:00,81686.57,81689.56,81650.33,6000
2025-03-14 04:06:00,81663.8,81697.73,81655.02,6000
2025-03-14 04:07:00,81633.47,81663.8,81623.57,6000
2025-03-14 04:08:00,81574.41,81648.66,81574.41,6000
2025-03-14 04:09:00,81579.32,81621.78,81578.07,6000
2025-03-14 04:10:00,81659.34,81659.34,81579.32,6000
2025-03-14 04:11:00,81666.25,81697.01,81659.34,6000
2025-03-14 04:12:00,81639.88,81674.42,81639.88,6000
2025-03-14 04:13:00,81670.24,81681.78,81637.56,6000
2025-03-14 04:14:00,81690.65,81697.01,81670.24,6000
2025-03-14 04:15:00,81705.92,81717.29,81690.65,6000
2025-03-14 04:16:00,81746.78,81746.78,81707.0,6000
2025-03-14 04:17:00,81711.79,81755.1,81711.79,6000
2025-03-14 04:18:00,81661.88,81711.79,81642.31,6000
2025-03-14 04:19:00,81659.57,81679.24,81648.95,6000
2025-03-14 04:20:00,81674.14,81674.14,81628.84,6000
2025-03-14 04:21:00,81752.09,81769.99,81674.31,6000
2025-03-14 04:22:00,81685.48,81767.22,81685.48,6000
2025-03-14 04:23:00,81765.95,81766.8,81687.54,6000
2025-03-14 04:24:00,81798.69,81811.88,81765.95,6000
2025-03-14 04:25:00,81777.15,81808.87,81772.58,6000
2025-03-14 04:26:00,81817.41,81819.35,81779.07,6000
2025-03-14 04:27:00,81832.82,81835.68,81817.41,6000
2025-03-14 04:28:00,81894.5,81926.38,81832.82,6000
2025-03-14 04:29:00,81836.07,81895.04,81824.33,6000
2025-03-14 04:30:00,81815.68,81870.46,81815.68,6000
2025-03-14 04:31:00,81780.89,81812.53,81763.0,6000
2025-03-14 04:32:00,81669.12,81805.13,81658.62,6000
2025-03-14 04:33:00,81712.83,81712.83,81669.88,6000
2025-03-14 04:34:00,81758.61,81758.61,81710.37,6000
2025-03-14 04:35:00,81730.0,81762.43,81722.61,6000
2025-03-14 04:36:00,81778.15,81780.59,81711.79,6000
2025-03-14 04:37:00,81842.6,81842.6,81767.34,6000
